"Var1" "Var2" "value" "gender"
"14730" 10 85 0.569749089162418 "f"
"14731" 11 85 0.385735840486799 "f"
"14732" 12 85 0.265174751124278 "f"
"14733" 13 85 0.177214467860686 "f"
"14734" 14 85 0.117965740654678 "f"
"14735" 15 85 0.0783800453663508 "f"
"14736" 16 85 0.0558439844032371 "f"
"14737" 17 85 0.0378468069402485 "f"
"14738" 18 85 0.0256884235641986 "f"
"14739" 19 85 0.0163471489068554 "f"
"14740" 20 85 0.0107024979449543 "f"
"14741" 21 85 0.0071805002975549 "f"
"14742" 22 85 0.00471180596815613 "f"
"14743" 23 85 0.00324233186675343 "f"
"14744" 24 85 0.00229004283541773 "f"
"14745" 25 85 0.00162440576147443 "f"
"14746" 26 85 0.00111314790515945 "f"
"14747" 27 85 0.000742063896241594 "f"
"14748" 28 85 0.000488950597023722 "f"
"14749" 29 85 0.000324789945061788 "f"
"14750" 30 85 0.000216445735321689 "f"
"14751" 31 85 0.000144630423336013 "f"
"14752" 32 85 9.9470417859342e-05 "f"
"14753" 33 85 6.7168335107257e-05 "f"
"14754" 34 85 4.57253923963726e-05 "f"
"14755" 35 85 3.04003448741314e-05 "f"
"14756" 36 85 1.97409576708778e-05 "f"
"14757" 37 85 1.33130901573932e-05 "f"
"14758" 38 85 8.94563685238973e-06 "f"
"14759" 39 85 6.01832141913474e-06 "f"
"14760" 40 85 3.98711902084324e-06 "f"
"14761" 41 85 2.67005021624573e-06 "f"
"14762" 42 85 1.79139924715491e-06 "f"
"14763" 43 85 1.20004973318282e-06 "f"
"14764" 44 85 8.04051917260949e-07 "f"
"14765" 45 85 5.31914068476908e-07 "f"
"14766" 46 85 3.64119936359202e-07 "f"
"14767" 47 85 2.39287659169349e-07 "f"
"14768" 48 85 1.67345097303041e-07 "f"
"14769" 49 85 1.11416913066932e-07 "f"
"14770" 50 85 7.47810606080748e-08 "f"
"14771" 51 85 4.94581912698777e-08 "f"
"14772" 52 85 3.17081444027281e-08 "f"
"14773" 53 85 1.61697436760733e-08 "f"
"14774" 54 85 1.07130726082687e-08 "f"
"14775" 55 85 7.06122213887284e-09 "f"
"14776" 56 85 4.41999935901549e-09 "f"
"14777" 57 85 2.68941918329801e-09 "f"
"14778" 58 85 1.91109217121266e-09 "f"
"14779" 59 85 1.37135232398577e-09 "f"
"14780" 60 85 9.12738099941635e-10 "f"
"14781" 61 85 6.12184130659443e-10 "f"
"14782" 62 85 4.19997229982982e-10 "f"
"14783" 63 85 2.79299654721399e-10 "f"
"14784" 64 85 1.933843268489e-10 "f"
"14785" 65 85 1.26328461192315e-10 "f"
"14786" 66 85 8.80108236742672e-11 "f"
"14787" 67 85 5.80751693632919e-11 "f"
"14788" 68 85 3.92157071473775e-11 "f"
"14789" 69 85 2.45472365349997e-11 "f"
"14790" 70 85 1.63149315994815e-11 "f"
"14791" 71 85 1.07768355519511e-11 "f"
"14792" 72 85 7.18455703463405e-12 "f"
"14793" 73 85 4.78970468975604e-12 "f"
"14794" 74 85 3.06840456687496e-12 "f"
"14795" 75 85 2.02065666599083e-12 "f"
"14796" 76 85 1.3845240118826e-12 "f"
"14797" 77 85 9.35489197217976e-13 "f"
"14798" 78 85 6.36132654108223e-13 "f"
"14799" 79 85 2.43227191276674e-13 "f"
"14800" 80 85 1.49678271554876e-13 "f"
"14801" 1 86 12.6495374079998 "f"
"14802" 2 86 8.58292602202286 "f"
"14803" 3 86 5.69424229261833 "f"
"14804" 4 86 3.70016079948511 "f"
"14805" 5 86 2.48055996703212 "f"
"14806" 6 86 1.74238362677858 "f"
"14807" 7 86 1.18455899097727 "f"
"14808" 8 86 0.816334177794387 "f"
"14809" 9 86 0.560624136097836 "f"
"14810" 10 86 0.382218455460923 "f"
"14811" 11 86 0.258772431533986 "f"
"14812" 12 86 0.177893542490652 "f"
"14813" 13 86 0.1188850346225 "f"
"14814" 14 86 0.0791377889811611 "f"
"14815" 15 86 0.0525815669544713 "f"
"14816" 16 86 0.037463160313059 "f"
"14817" 17 86 0.0253896818233918 "f"
"14818" 18 86 0.0172331817017582 "f"
"14819" 19 86 0.0109665502327815 "f"
"14820" 20 86 0.00717981355658168 "f"
"14821" 21 86 0.00481706734673882 "f"
"14822" 22 86 0.00316093388090514 "f"
"14823" 23 86 0.00217513130231983 "f"
"14824" 24 86 0.00153628439620563 "f"
"14825" 25 86 0.00108973910299779 "f"
"14826" 26 86 0.000746759725114283 "f"
"14827" 27 86 0.000497816533190075 "f"
"14828" 28 86 0.000328014463467181 "f"
"14829" 29 86 0.000217886633559057 "f"
"14830" 30 86 0.000145203486954906 "f"
"14831" 31 86 9.70258980729704e-05 "f"
"14832" 32 86 6.67301280187567e-05 "f"
"14833" 33 86 4.50601461210208e-05 "f"
"14834" 34 86 3.0675062577604e-05 "f"
"14835" 35 86 2.03941925642939e-05 "f"
"14836" 36 86 1.32433005677849e-05 "f"
"14837" 37 86 8.93114021243309e-06 "f"
"14838" 38 86 6.00121618626144e-06 "f"
"14839" 39 86 4.03741511107728e-06 "f"
"14840" 40 86 2.67477466120909e-06 "f"
"14841" 41 86 1.79121424481127e-06 "f"
"14842" 42 86 1.2017668423141e-06 "f"
"14843" 43 86 8.05057755245798e-07 "f"
"14844" 44 86 5.39401574333169e-07 "f"
"14845" 45 86 3.56836591665342e-07 "f"
"14846" 46 86 2.44271346899041e-07 "f"
"14847" 47 86 1.60527252033717e-07 "f"
"14848" 48 86 1.12264092083933e-07 "f"
"14849" 49 86 7.47445391098154e-08 "f"
"14850" 50 86 5.01667682074185e-08 "f"
"14851" 51 86 3.31791824555694e-08 "f"
"14852" 52 86 2.12713778837497e-08 "f"
"14853" 53 86 1.0847483696125e-08 "f"
"14854" 54 86 7.18695188697893e-09 "f"
"14855" 55 86 4.73701793816872e-09 "f"
"14856" 56 86 2.9651265595021e-09 "f"
"14857" 57 86 1.80422188532248e-09 "f"
"14858" 58 86 1.28214407413907e-09 "f"
"14859" 59 86 9.19922656976269e-10 "f"
"14860" 60 86 6.12483487202553e-10 "f"
"14861" 61 86 4.1071717714658e-10 "f"
"14862" 62 86 2.81694507066277e-10 "f"
"14863" 63 86 1.87397195986705e-10 "f"
"14864" 64 86 1.29920739709632e-10 "f"
"14865" 65 86 8.47179017000599e-11 "f"
"14866" 66 86 5.92725955357309e-11 "f"
"14867" 67 86 3.89163506042678e-11 "f"
"14868" 68 86 2.63433757936582e-11 "f"
"14869" 69 86 1.64646098710364e-11 "f"
"14870" 70 86 1.0926513823506e-11 "f"
"14871" 71 86 7.18455703463405e-12 "f"
"14872" 72 86 4.78970468975604e-12 "f"
"14873" 73 86 3.21808283842984e-12 "f"
"14874" 74 86 2.02065666599083e-12 "f"
"14875" 75 86 1.42194357977132e-12 "f"
"14876" 76 86 8.98069629329257e-13 "f"
"14877" 77 86 5.98713086219504e-13 "f"
"14878" 78 86 4.11615246775909e-13 "f"
"14879" 79 86 1.68388055499236e-13 "f"
"14880" 80 86 1.02903811693977e-13 "f"
"14881" 1 87 8.48599276830634 "f"
"14882" 2 87 5.75789025357823 "f"
"14883" 3 87 3.82000521897209 "f"
"14884" 4 87 2.48226767297803 "f"
"14885" 5 87 1.66409357612321 "f"
"14886" 6 87 1.16888502555909 "f"
"14887" 7 87 0.794666137333098 "f"
"14888" 8 87 0.547641048510043 "f"
"14889" 9 87 0.376096944197911 "f"
"14890" 10 87 0.256412779719743 "f"
"14891" 11 87 0.173598520784446 "f"
"14892" 12 87 0.119340594553645 "f"
"14893" 13 87 0.0797545010166404 "f"
"14894" 14 87 0.0530899022892487 "f"
"14895" 15 87 0.0352745545174125 "f"
"14896" 16 87 0.0251323109484907 "f"
"14897" 17 87 0.0170327696094564 "f"
"14898" 18 87 0.0115609488775488 "f"
"14899" 19 87 0.00735695408972258 "f"
"14900" 20 87 0.00481660664360482 "f"
"14901" 21 87 0.00323154889768526 "f"
"14902" 22 87 0.00212052513794619 "f"
"14903" 23 87 0.00145919553463863 "f"
"14904" 24 87 0.00103062253269104 "f"
"14905" 25 87 0.000731055835899606 "f"
"14906" 26 87 0.000500966748307903 "f"
"14907" 27 87 0.000333962212179991 "f"
"14908" 28 87 0.000220049815072649 "f"
"14909" 29 87 0.000146170120009443 "f"
"14910" 30 87 9.74103401276152e-05 "f"
"14911" 31 87 6.50902121631116e-05 "f"
"14912" 32 87 4.47661732059823e-05 "f"
"14913" 33 87 3.02287794482836e-05 "f"
"14914" 34 87 2.0578488426494e-05 "f"
"14915" 35 87 1.36815256176778e-05 "f"
"14916" 36 87 8.88432084909073e-06 "f"
"14917" 37 87 5.9914906908889e-06 "f"
"14918" 38 87 4.02593957735371e-06 "f"
"14919" 39 87 2.70851633460916e-06 "f"
"14920" 40 87 1.79438323317663e-06 "f"
"14921" 41 87 1.20164290870525e-06 "f"
"14922" 42 87 8.06210277936771e-07 "f"
"14923" 43 87 5.40076323981339e-07 "f"
"14924" 44 87 3.61859794458724e-07 "f"
"14925" 45 87 2.39385249402403e-07 "f"
"14926" 46 87 1.63870765263709e-07 "f"
"14927" 47 87 1.07690223461759e-07 "f"
"14928" 48 87 7.53133165417239e-08 "f"
"14929" 49 87 5.01428196839697e-08 "f"
"14930" 50 87 3.36548600025708e-08 "f"
"14931" 51 87 2.22586557629256e-08 "f"
"14932" 52 87 1.42700270534988e-08 "f"
"14933" 53 87 7.27705820645497e-09 "f"
"14934" 54 87 4.82113712678256e-09 "f"
"14935" 55 87 3.17796906165313e-09 "f"
"14936" 56 87 1.9892242289643e-09 "f"
"14937" 57 87 1.21029850379273e-09 "f"
"14938" 58 87 8.60051348354318e-10 "f"
"14939" 59 87 6.17273191892309e-10 "f"
"14940" 60 87 4.1071717714658e-10 "f"
"14941" 61 87 2.75408019660972e-10 "f"
"14942" 62 87 1.89193335245363e-10 "f"
"14943" 63 87 1.25729748106096e-10 "f"
"14944" 64 87 8.71127540449379e-11 "f"
"14945" 65 87 5.65783866477432e-11 "f"
"14946" 66 87 3.95150636904873e-11 "f"
"14947" 67 87 2.61936975221033e-11 "f"
"14948" 68 87 1.76620360434754e-11 "f"
"14949" 69 87 1.10761920950608e-11 "f"
"14950" 70 87 7.33423530618893e-12 "f"
"14951" 71 87 4.78970468975604e-12 "f"
"14952" 72 87 3.29292197420727e-12 "f"
"14953" 73 87 2.09549580176827e-12 "f"
"14954" 74 87 1.34710444399389e-12 "f"
"14955" 75 87 8.98069629329257e-13 "f"
"14956" 76 87 5.98713086219504e-13 "f"
"14957" 77 87 4.11615246775909e-13 "f"
"14958" 78 87 2.61936975221033e-13 "f"
"14959" 79 87 1.12258703666157e-13 "f"
"14960" 80 87 6.54842438052583e-14 "f"
"14961" 1 88 5.69286219258934 "f"
"14962" 2 88 3.86270370817378 "f"
"14963" 3 88 2.56266578116825 "f"
"14964" 4 88 1.66523919748795 "f"
"14965" 5 88 1.1163638319168 "f"
"14966" 6 88 0.784151194936258 "f"
"14967" 7 88 0.533104956894333 "f"
"14968" 8 88 0.367387187957226 "f"
"14969" 9 88 0.252306139402833 "f"
"14970" 10 88 0.172015538926175 "f"
"14971" 11 88 0.116459262062392 "f"
"14972" 12 88 0.0800601152191203 "f"
"14973" 13 88 0.0535036260247984 "f"
"14974" 14 88 0.0356155733105075 "f"
"14975" 15 88 0.0236640759963779 "f"
"14976" 16 88 0.0168601113292625 "f"
"14977" 17 88 0.0114265016238299 "f"
"14978" 18 88 0.00775570879799643 "f"
"14979" 19 88 0.00493544207910558 "f"
"14980" 20 88 0.00323123983330882 "f"
"14981" 21 88 0.00216789750442678 "f"
"14982" 22 88 0.00142256277094059 "f"
"14983" 23 88 0.000978907161054964 "f"
"14984" 24 88 0.000691397248109377 "f"
"14985" 25 88 0.00049043173177405 "f"
"14986" 26 88 0.000336075547236876 "f"
"14987" 27 88 0.00022403988634772 "f"
"14988" 28 88 0.000147621298749214 "f"
"14989" 29 88 9.8058809264865e-05 "f"
"14990" 30 88 6.53481162069838e-05 "f"
"14991" 31 88 4.36660289293577e-05 "f"
"14992" 32 88 3.00315663512483e-05 "f"
"14993" 33 88 2.02790977567383e-05 "f"
"14994" 34 88 1.38051610674083e-05 "f"
"14995" 35 88 9.178306337104e-06 "f"
"14996" 36 88 5.96008220238582e-06 "f"
"14997" 37 88 4.01941599956626e-06 "f"
"14998" 38 88 2.70081748303346e-06 "f"
"14999" 39 88 1.81701877882733e-06 "f"
"15000" 40 88 1.2037695375875e-06 "f"
"15001" 41 88 8.06127056817786e-07 "f"
"15002" 42 88 5.40849262575648e-07 "f"
"15003" 43 88 3.62312421551906e-07 "f"
"15004" 44 88 2.42754806651647e-07 "f"
"15005" 45 88 1.60592811116658e-07 "f"
"15006" 46 88 1.09933302039281e-07 "f"
"15007" 47 88 7.22443132617627e-08 "f"
"15008" 48 88 5.05241999198915e-08 "f"
"15009" 49 88 3.36380960361566e-08 "f"
"15010" 50 88 2.25774704813375e-08 "f"
"15011" 51 88 1.49322037268576e-08 "f"
"15012" 52 88 9.57312289210677e-09 "f"
"15013" 53 88 4.88190650503384e-09 "f"
"15014" 54 88 3.23424809175776e-09 "f"
"15015" 55 88 2.13201730002766e-09 "f"
"15016" 56 88 1.33453146918328e-09 "f"
"15017" 57 88 8.12154301456758e-10 "f"
"15018" 58 88 5.76860058572493e-10 "f"
"15019" 59 88 4.14010099120787e-10 "f"
"15020" 60 88 2.75707376204082e-10 "f"
"15021" 61 88 1.84702987098717e-10 "f"
"15022" 62 88 1.26927174278535e-10 "f"
"15023" 63 88 8.44185451569501e-11 "f"
"15024" 64 88 5.83745259064017e-11 "f"
"15025" 65 88 3.80182809749385e-11 "f"
"15026" 66 88 2.66427323367679e-11 "f"
"15027" 67 88 1.75123577719205e-11 "f"
"15028" 68 88 1.18245834528352e-11 "f"
"15029" 69 88 7.33423530618893e-12 "f"
"15030" 70 88 4.93938296131091e-12 "f"
"15031" 71 88 3.29292197420727e-12 "f"
"15032" 72 88 2.09549580176827e-12 "f"
"15033" 73 88 1.42194357977132e-12 "f"
"15034" 74 88 8.98069629329257e-13 "f"
"15035" 75 88 5.98713086219504e-13 "f"
"15036" 76 88 4.11615246775909e-13 "f"
"15037" 77 88 2.61936975221033e-13 "f"
"15038" 78 88 1.87097839443595e-13 "f"
"15039" 79 88 7.48391357774381e-14 "f"
"15040" 80 88 4.67744598608988e-14 "f"
"15041" 1 89 3.81907937334744 "f"
"15042" 2 89 2.59131023344337 "f"
"15043" 3 89 1.71917458995989 "f"
"15044" 4 89 1.11713237659139 "f"
"15045" 5 89 0.748917142096443 "f"
"15046" 6 89 0.526050965727727 "f"
"15047" 7 89 0.357635592752494 "f"
"15048" 8 89 0.246463164589826 "f"
"15049" 9 89 0.169260582842855 "f"
"15050" 10 89 0.115397312350626 "f"
"15051" 11 89 0.078127161791548 "f"
"15052" 12 89 0.0537086485347615 "f"
"15053" 13 89 0.0358931215333732 "f"
"15054" 14 89 0.0238928498175908 "f"
"15055" 15 89 0.0158751400383521 "f"
"15056" 16 89 0.0113106731257176 "f"
"15057" 17 89 0.0076655143204133 "f"
"15058" 18 89 0.00520294827028294 "f"
"15059" 19 89 0.00331096106059363 "f"
"15060" 20 89 0.00216769016709145 "f"
"15061" 21 89 0.0014543427124179 "f"
"15062" 22 89 0.000954331925103774 "f"
"15063" 23 89 0.000656703784650244 "f"
"15064" 24 89 0.000463826609994645 "f"
"15065" 25 89 0.000329008088902498 "f"
"15066" 26 89 0.000225457625165487 "f"
"15067" 27 89 0.0001502980533546 "f"
"15068" 28 89 9.90323388954421e-05 "f"
"15069" 29 89 6.57831447277094e-05 "f"
"15070" 30 89 4.38390456357265e-05 "f"
"15071" 31 89 2.92935303350132e-05 "f"
"15072" 32 89 2.01467965337979e-05 "f"
"15073" 33 89 1.36043137819397e-05 "f"
"15074" 34 89 9.26124785707725e-06 "f"
"15075" 35 89 6.1573036814043e-06 "f"
"15076" 36 89 3.99834489120985e-06 "f"
"15077" 37 89 2.6964408903732e-06 "f"
"15078" 38 89 1.8118542797456e-06 "f"
"15079" 39 89 1.2189540988802e-06 "f"
"15080" 40 89 8.07553191389161e-07 "f"
"15081" 41 89 5.4079358225863e-07 "f"
"15082" 42 89 3.62830907084572e-07 "f"
"15083" 43 89 2.43058952899446e-07 "f"
"15084" 44 89 1.62852953017136e-07 "f"
"15085" 45 89 1.07734228873596e-07 "f"
"15086" 46 89 7.37488792474323e-08 "f"
"15087" 47 89 4.84655249729258e-08 "f"
"15088" 48 89 3.38943452370586e-08 "f"
"15089" 49 89 2.25666936457856e-08 "f"
"15090" 50 89 1.5146243655181e-08 "f"
"15091" 51 89 1.00173680020816e-08 "f"
"15092" 52 89 6.42209591933351e-09 "f"
"15093" 53 89 3.27496058162069e-09 "f"
"15094" 54 89 2.16973622445948e-09 "f"
"15095" 55 89 1.43002620643529e-09 "f"
"15096" 56 89 8.95076063898159e-10 "f"
"15097" 57 89 5.44828908459749e-10 "f"
"15098" 58 89 3.8706801024091e-10 "f"
"15099" 59 89 2.7780287200585e-10 "f"
"15100" 60 89 1.85002343641827e-10 "f"
"15101" 61 89 1.23933608847437e-10 "f"
"15102" 62 89 8.50172582431696e-11 "f"
"15103" 63 89 5.65783866477432e-11 "f"
"15104" 64 89 3.92157071473775e-11 "f"
"15105" 65 89 2.54453061643289e-11 "f"
"15106" 66 89 1.79613925865851e-11 "f"
"15107" 67 89 1.18245834528352e-11 "f"
"15108" 68 89 7.93294839240843e-12 "f"
"15109" 69 89 4.93938296131091e-12 "f"
"15110" 70 89 3.29292197420727e-12 "f"
"15111" 71 89 2.09549580176827e-12 "f"
"15112" 72 89 1.49678271554876e-12 "f"
"15113" 73 89 9.72908765106695e-13 "f"
"15114" 74 89 6.73552221996943e-13 "f"
"15115" 75 89 4.49034814664628e-13 "f"
"15116" 76 89 2.99356543109752e-13 "f"
"15117" 77 89 1.87097839443595e-13 "f"
"15118" 78 89 1.12258703666157e-13 "f"
"15119" 79 89 5.61293518330785e-14 "f"
"15120" 80 89 2.80646759165393e-14 "f"
"15121" 1 90 2.56204467392762 "f"
"15122" 2 90 1.7383908353464 "f"
"15123" 3 90 1.15331515037293 "f"
"15124" 4 90 0.749432723365925 "f"
"15125" 5 90 0.502414060444209 "f"
"15126" 6 90 0.352903394562437 "f"
"15127" 7 90 0.23992126794036 "f"
"15128" 8 90 0.165340799817738 "f"
"15129" 9 90 0.113549139042419 "f"
"15130" 10 90 0.0774147485798504 "f"
"15131" 11 90 0.0524119189964904 "f"
"15132" 12 90 0.0360306617041702 "f"
"15133" 13 90 0.0240790441528864 "f"
"15134" 14 90 0.016028613871574 "f"
"15135" 15 90 0.0106499011955104 "f"
"15136" 16 90 0.00758781030899037 "f"
"15137" 17 90 0.00514244094395979 "f"
"15138" 18 90 0.00349041865888039 "f"
"15139" 19 90 0.00222117147111485 "f"
"15140" 20 90 0.00145420361939371 "f"
"15141" 21 90 0.000975651626018782 "f"
"15142" 22 90 0.000640217389106783 "f"
"15143" 23 90 0.000440552360815844 "f"
"15144" 24 90 0.000311159936310327 "f"
"15145" 25 90 0.000220716392885905 "f"
"15146" 26 90 0.000151249149804549 "f"
"15147" 27 90 0.000100828050672957 "f"
"15148" 28 90 6.64362407196895e-05 "f"
"15149" 29 90 4.41308859347519e-05 "f"
"15150" 30 90 2.9409598650047e-05 "f"
"15151" 31 90 1.96516817664524e-05 "f"
"15152" 32 90 1.35155587578993e-05 "f"
"15153" 33 90 9.12650807573664e-06 "f"
"15154" 34 90 6.21294508207211e-06 "f"
"15155" 35 90 4.13065150256807e-06 "f"
"15156" 36 90 2.68230587312064e-06 "f"
"15157" 37 90 1.80891819077078e-06 "f"
"15158" 38 90 1.21548994496334e-06 "f"
"15159" 39 90 8.17740294551186e-07 "f"
"15160" 40 90 5.41750325770408e-07 "f"
"15161" 41 90 3.62793786873226e-07 "f"
"15162" 42 90 2.4340680520254e-07 "f"
"15163" 43 90 1.63057114179537e-07 "f"
"15164" 44 90 1.0925076912099e-07 "f"
"15165" 45 90 7.22736502029875e-08 "f"
"15166" 46 90 4.94746558797488e-08 "f"
"15167" 47 90 3.25134135036933e-08 "f"
"15168" 48 90 2.27379255884443e-08 "f"
"15169" 49 90 1.51384603850602e-08 "f"
"15170" 50 90 1.01607597862312e-08 "f"
"15171" 51 90 6.72025503627083e-09 "f"
"15172" 52 90 4.30833936843555e-09 "f"
"15173" 53 90 2.19697766988247e-09 "f"
"15174" 54 90 1.45577086914273e-09 "f"
"15175" 55 90 9.59437720666756e-10 "f"
"15176" 56 90 6.00509225478163e-10 "f"
"15177" 57 90 3.65514339137007e-10 "f"
"15178" 58 90 2.59542122876155e-10 "f"
"15179" 59 90 1.86199769814266e-10 "f"
"15180" 60 90 1.23933608847437e-10 "f"
"15181" 61 90 8.32211189845111e-11 "f"
"15182" 62 90 5.71770997339627e-11 "f"
"15183" 63 90 3.80182809749385e-11 "f"
"15184" 64 90 2.63433757936582e-11 "f"
"15185" 65 90 1.70633229572559e-11 "f"
"15186" 66 90 1.19742617243901e-11 "f"
"15187" 67 90 7.93294839240843e-12 "f"
"15188" 68 90 5.38841777597554e-12 "f"
"15189" 69 90 3.29292197420727e-12 "f"
"15190" 70 90 2.24517407332314e-12 "f"
"15191" 71 90 1.49678271554876e-12 "f"
"15192" 72 90 8.98069629329257e-13 "f"
"15193" 73 90 6.73552221996943e-13 "f"
"15194" 74 90 4.49034814664628e-13 "f"
"15195" 75 90 2.99356543109752e-13 "f"
"15196" 76 90 1.87097839443595e-13 "f"
"15197" 77 90 1.49678271554876e-13 "f"
"15198" 78 90 7.48391357774381e-14 "f"
"15199" 79 90 3.7419567888719e-14 "f"
"15200" 80 90 1.87097839443595e-14 "f"
"15201" 1 91 1.71875791768303 "f"
"15202" 2 91 1.16620644545535 "f"
"15203" 3 91 0.773706081888365 "f"
"15204" 4 91 0.502759940200826 "f"
"15205" 5 91 0.337046482105109 "f"
"15206" 6 91 0.236746653855796 "f"
"15207" 7 91 0.160952142282918 "f"
"15208" 8 91 0.110919536920745 "f"
"15209" 9 91 0.0761748941231911 "f"
"15210" 10 91 0.0519339937437574 "f"
"15211" 11 91 0.0351607455063802 "f"
"15212" 12 91 0.0241713135269488 "f"
"15213" 13 91 0.0161535230860896 "f"
"15214" 14 91 0.0107528597301791 "f"
"15215" 15 91 0.00714452881635222 "f"
"15216" 16 91 0.00509031289705542 "f"
"15217" 17 91 0.00344982707673038 "f"
"15218" 18 91 0.00234156131875862 "f"
"15219" 19 91 0.00149008176601596 "f"
"15220" 20 91 0.000975558314788155 "f"
"15221" 21 91 0.000654519795761411 "f"
"15222" 22 91 0.000429492396539628 "f"
"15223" 23 91 0.000295546313570876 "f"
"15224" 24 91 0.000208742887934855 "f"
"15225" 25 91 0.000148068474559746 "f"
"15226" 26 91 0.000101466096814089 "f"
"15227" 27 91 6.76409011423493e-05 "f"
"15228" 28 91 4.45690175854033e-05 "f"
"15229" 29 91 2.96053808228062e-05 "f"
"15230" 30 91 1.97295473968807e-05 "f"
"15231" 31 91 1.31834095016311e-05 "f"
"15232" 32 91 9.06696665802519e-06 "f"
"15233" 33 91 6.12255437388012e-06 "f"
"15234" 34 91 4.16797886864151e-06 "f"
"15235" 35 91 2.7710644894396e-06 "f"
"15236" 36 91 1.79943577291124e-06 "f"
"15237" 37 91 1.21352017890968e-06 "f"
"15238" 38 91 8.15416090350482e-07 "f"
"15239" 39 91 5.48584635649604e-07 "f"
"15240" 40 91 3.63435607301653e-07 "f"
"15241" 41 91 2.43381659252918e-07 "f"
"15242" 42 91 1.63290612283163e-07 "f"
"15243" 43 91 1.09387275704648e-07 "f"
"15244" 44 91 7.32914624495606e-08 "f"
"15245" 45 91 4.84849831482279e-08 "f"
"15246" 46 91 3.31902586476645e-08 "f"
"15247" 47 91 2.18117164440628e-08 "f"
"15248" 48 91 1.52540120107005e-08 "f"
"15249" 49 91 1.01559700815415e-08 "f"
"15250" 50 91 6.81634848660906e-09 "f"
"15251" 51 91 4.50830953923287e-09 "f"
"15252" 52 91 2.89028742372466e-09 "f"
"15253" 53 91 1.47373226172931e-09 "f"
"15254" 54 91 9.76501043624012e-10 "f"
"15255" 55 91 6.43616567685967e-10 "f"
"15256" 56 91 4.02933907025726e-10 "f"
"15257" 57 91 2.45173008806887e-10 "f"
"15258" 58 91 1.74225508089876e-10 "f"
"15259" 59 91 1.24831678476767e-10 "f"
"15260" 60 91 8.32211189845111e-11 "f"
"15261" 61 91 5.56803170184139e-11 "f"
"15262" 62 91 3.83176375180483e-11 "f"
"15263" 63 91 2.54453061643289e-11 "f"
"15264" 64 91 1.76620360434754e-11 "f"
"15265" 65 91 1.16749051812803e-11 "f"
"15266" 66 91 8.08262666396331e-12 "f"
"15267" 67 91 5.23873950442066e-12 "f"
"15268" 68 91 3.59227851731703e-12 "f"
"15269" 69 91 2.24517407332314e-12 "f"
"15270" 70 91 1.49678271554876e-12 "f"
"15271" 71 91 8.98069629329257e-13 "f"
"15272" 72 91 7.48391357774381e-13 "f"
"15273" 73 91 4.49034814664628e-13 "f"
"15274" 74 91 2.99356543109752e-13 "f"
"15275" 75 91 1.49678271554876e-13 "f"
"15276" 76 91 1.12258703666157e-13 "f"
"15277" 77 91 7.48391357774381e-14 "f"
"15278" 78 91 7.48391357774381e-14 "f"
"15279" 79 91 1.87097839443595e-14 "f"
"15280" 80 91 9.35489197217976e-15 "f"
"15281" 1 92 1.1530356241092 "f"
"15282" 2 92 0.782354258759648 "f"
"15283" 3 92 0.519043819859217 "f"
"15284" 4 92 0.337278516923716 "f"
"15285" 5 92 0.226108980706309 "f"
"15286" 6 92 0.158822439725628 "f"
"15287" 7 92 0.107975388458923 "f"
"15288" 8 92 0.0744108150216957 "f"
"15289" 9 92 0.0511022324221355 "f"
"15290" 10 92 0.0348401274390067 "f"
"15291" 11 92 0.0235877267660982 "f"
"15292" 12 92 0.0162154223646579 "f"
"15293" 13 92 0.0108366555766062 "f"
"15294" 14 92 0.00721359896148236 "f"
"15295" 15 92 0.00479293573473278 "f"
"15296" 16 92 0.00341485676804082 "f"
"15297" 17 92 0.0023143302939369 "f"
"15298" 18 92 0.00157084577667274 "f"
"15299" 19 92 0.000999627313080284 "f"
"15300" 20 92 0.000654457197614038 "f"
"15301" 21 92 0.000439087223080467 "f"
"15302" 22 92 0.000288126692199183 "f"
"15303" 23 92 0.000198268426439969 "f"
"15304" 24 92 0.000140036001492303 "f"
"15305" 25 92 9.93323288769971e-05 "f"
"15306" 26 92 6.8068937292941e-05 "f"
