"Var1" "Var2" "value" "gender"
"8878" 78 11 2.26151240137776 "f"
"8879" 79 11 1.39435302568113 "f"
"8880" 80 11 0.981652433571417 "f"
"8881" 1 12 4.08474336777026 "f"
"8882" 2 12 4.5150069861313 "f"
"8883" 3 12 5.03305448159342 "f"
"8884" 4 12 5.65051085581767 "f"
"8885" 5 12 6.32155825867993 "f"
"8886" 6 12 7.10320393757197 "f"
"8887" 7 12 8.01680720283777 "f"
"8888" 8 12 8.9167698466665 "f"
"8889" 9 12 9.60928064301036 "f"
"8890" 10 12 10.2304944941926 "f"
"8891" 11 12 11.0140510737082 "f"
"8892" 12 12 12.0157185987029 "f"
"8893" 13 12 13.28822232168 "f"
"8894" 14 12 14.4620136888459 "f"
"8895" 15 12 15.7831900210408 "f"
"8896" 16 12 17.4696738390472 "f"
"8897" 17 12 19.0754530215858 "f"
"8898" 18 12 20.9727680711264 "f"
"8899" 19 12 22.5106316720805 "f"
"8900" 20 12 23.7324235735258 "f"
"8901" 21 12 25.682313835598 "f"
"8902" 22 12 27.6378937492599 "f"
"8903" 23 12 30.2626452588731 "f"
"8904" 24 12 33.1641550147709 "f"
"8905" 25 12 36.14723367697 "f"
"8906" 26 12 40.8015832995428 "f"
"8907" 27 12 46.9209145178186 "f"
"8908" 28 12 53.0134927803459 "f"
"8909" 29 12 56.776776233031 "f"
"8910" 30 12 59.8783165942378 "f"
"8911" 31 12 59.1651780095026 "f"
"8912" 32 12 63.0181433656537 "f"
"8913" 33 12 70.2462862843984 "f"
"8914" 34 12 76.8691593725502 "f"
"8915" 35 12 83.9790722309992 "f"
"8916" 36 12 89.5803643360683 "f"
"8917" 37 12 96.2636224372539 "f"
"8918" 38 12 104.092485165603 "f"
"8919" 39 12 111.579004291845 "f"
"8920" 40 12 121.650647393302 "f"
"8921" 41 12 131.047992140042 "f"
"8922" 42 12 140.38009756242 "f"
"8923" 43 12 148.542491846508 "f"
"8924" 44 12 162.174465334638 "f"
"8925" 45 12 170.211494281706 "f"
"8926" 46 12 176.064178094057 "f"
"8927" 47 12 182.257869776221 "f"
"8928" 48 12 192.350175274084 "f"
"8929" 49 12 203.563436534373 "f"
"8930" 50 12 217.437989108176 "f"
"8931" 51 12 238.834760529819 "f"
"8932" 52 12 230.47814399144 "f"
"8933" 53 12 210.536709824843 "f"
"8934" 54 12 220.338619386016 "f"
"8935" 55 12 235.68309890956 "f"
"8936" 56 12 236.487406918488 "f"
"8937" 57 12 223.38473406797 "f"
"8938" 58 12 219.408608199464 "f"
"8939" 59 12 207.322774975713 "f"
"8940" 60 12 200.193649217962 "f"
"8941" 61 12 193.336566283312 "f"
"8942" 62 12 178.857001427462 "f"
"8943" 63 12 168.377704372566 "f"
"8944" 64 12 150.708261497796 "f"
"8945" 65 12 132.460164025342 "f"
"8946" 66 12 114.804945387035 "f"
"8947" 67 12 97.0473183551344 "f"
"8948" 68 12 80.0785841071553 "f"
"8949" 69 12 58.4317125159792 "f"
"8950" 70 12 41.1402200630527 "f"
"8951" 71 12 27.7940597526967 "f"
"8952" 72 12 18.1878201522878 "f"
"8953" 73 12 12.2278937358581 "f"
"8954" 74 12 8.23115065261485 "f"
"8955" 75 12 5.33323217126388 "f"
"8956" 76 12 3.53235407019348 "f"
"8957" 77 12 2.40740024000199 "f"
"8958" 78 12 1.53977107208965 "f"
"8959" 79 12 0.949357806712221 "f"
"8960" 80 12 0.668366894269003 "f"
"8961" 1 13 4.48778903957105 "f"
"8962" 2 13 4.96027115148096 "f"
"8963" 3 13 5.52911859404035 "f"
"8964" 4 13 6.2070753147425 "f"
"8965" 5 13 6.94378067660702 "f"
"8966" 6 13 7.80182056552708 "f"
"8967" 7 13 8.80460630171135 "f"
"8968" 8 13 9.79218462928945 "f"
"8969" 9 13 10.5517095258863 "f"
"8970" 10 13 11.232709016062 "f"
"8971" 11 13 12.0916766481989 "f"
"8972" 12 13 13.1897308126784 "f"
"8973" 13 13 14.5846000140825 "f"
"8974" 14 13 15.8705523898275 "f"
"8975" 15 13 17.3175839525586 "f"
"8976" 16 13 19.1645895569296 "f"
"8977" 17 13 20.9220416884617 "f"
"8978" 18 13 22.9980455550425 "f"
"8979" 19 13 24.6785409828142 "f"
"8980" 20 13 26.0111904339034 "f"
"8981" 21 13 28.1402088637126 "f"
"8982" 22 13 30.2733653835375 "f"
"8983" 23 13 33.1368756370451 "f"
"8984" 24 13 36.300070623892 "f"
"8985" 25 13 39.5485813088582 "f"
"8986" 26 13 44.6202455711512 "f"
"8987" 27 13 51.2861938243504 "f"
"8988" 28 13 57.9131829105393 "f"
"8989" 29 13 61.986126724886 "f"
"8990" 30 13 59.5395104955607 "f"
"8991" 31 13 62.2031519149895 "f"
"8992" 32 13 67.3939309168005 "f"
"8993" 33 13 73.6217360265464 "f"
"8994" 34 13 82.7676454045357 "f"
"8995" 35 13 89.2861527320029 "f"
"8996" 36 13 95.2553012938272 "f"
"8997" 37 13 102.563165466655 "f"
"8998" 38 13 112.361660235781 "f"
"8999" 39 13 123.133132140808 "f"
"9000" 40 13 131.10409777876 "f"
"9001" 41 13 142.416435208495 "f"
"9002" 42 13 150.63402883174 "f"
"9003" 43 13 164.661525323966 "f"
"9004" 44 13 175.377293692119 "f"
"9005" 45 13 181.487179882217 "f"
"9006" 46 13 186.887562718378 "f"
"9007" 47 13 195.66204432431 "f"
"9008" 48 13 207.20949649205 "f"
"9009" 49 13 219.860546216065 "f"
"9010" 50 13 232.823764904057 "f"
"9011" 51 13 256.424655941119 "f"
"9012" 52 13 245.171717600943 "f"
"9013" 53 13 221.057867665248 "f"
"9014" 54 13 232.108421177173 "f"
"9015" 55 13 245.102027005962 "f"
"9016" 56 13 244.751970865435 "f"
"9017" 57 13 230.565283499374 "f"
"9018" 58 13 215.122372228444 "f"
"9019" 59 13 205.61146885523 "f"
"9020" 60 13 199.459730857872 "f"
"9021" 61 13 184.578044558445 "f"
"9022" 62 13 169.605930662026 "f"
"9023" 63 13 156.064662366567 "f"
"9024" 64 13 136.222717425028 "f"
"9025" 65 13 113.867776447479 "f"
"9026" 66 13 96.6450116998747 "f"
"9027" 67 13 79.0315180552068 "f"
"9028" 68 13 58.9045781552807 "f"
"9029" 69 13 39.7837573519171 "f"
"9030" 70 13 28.01068909191 "f"
"9031" 71 13 18.9238357291613 "f"
"9032" 72 13 12.3833410410665 "f"
"9033" 73 13 8.32547150110263 "f"
"9034" 74 13 5.60425300218867 "f"
"9035" 75 13 3.63117912289453 "f"
"9036" 76 13 2.40503505987786 "f"
"9037" 77 13 1.63910012000751 "f"
"9038" 78 13 1.04836699237189 "f"
"9039" 79 13 0.646378806920278 "f"
"9040" 80 13 0.455063615265096 "f"
"9041" 1 14 4.93036900613765 "f"
"9042" 2 14 5.44916164834609 "f"
"9043" 3 14 6.073726148498 "f"
"9044" 4 14 6.8180293315455 "f"
"9045" 5 14 7.62671765605819 "f"
"9046" 6 14 8.56849326396991 "f"
"9047" 7 14 9.66900929116104 "f"
"9048" 8 14 10.7525517955673 "f"
"9049" 9 14 11.5853913800132 "f"
"9050" 10 14 12.3317282983874 "f"
"9051" 11 14 13.2731104472528 "f"
"9052" 12 14 14.4764998311687 "f"
"9053" 13 14 16.0050781024151 "f"
"9054" 14 14 17.4134394262456 "f"
"9055" 15 14 18.997743840337 "f"
"9056" 16 14 21.0198070367508 "f"
"9057" 17 14 22.9424206773244 "f"
"9058" 18 14 25.2128957562162 "f"
"9059" 19 14 27.0481532215254 "f"
"9060" 20 14 28.500560202223 "f"
"9061" 21 14 30.823579851234 "f"
"9062" 22 14 33.1486139181761 "f"
"9063" 23 14 36.2702117796796 "f"
"9064" 24 14 39.715799759829 "f"
"9065" 25 14 43.2499738315711 "f"
"9066" 26 14 48.7714825332983 "f"
"9067" 27 14 56.0262410183266 "f"
"9068" 28 14 63.2268003417521 "f"
"9069" 29 14 61.6353941231318 "f"
"9070" 30 14 62.5967053746487 "f"
"9071" 31 14 66.5223489470629 "f"
"9072" 32 14 70.6323202860899 "f"
"9073" 33 14 79.2710339393602 "f"
"9074" 34 14 87.9981694550057 "f"
"9075" 35 14 94.942451316077 "f"
"9076" 36 14 101.488859247354 "f"
"9077" 37 14 110.710850380183 "f"
"9078" 38 14 123.996832963172 "f"
"9079" 39 14 132.701786154919 "f"
"9080" 40 14 142.477408024108 "f"
"9081" 41 14 152.819108832511 "f"
"9082" 42 14 166.980024670373 "f"
"9083" 43 14 178.066828381062 "f"
"9084" 44 14 186.995188438217 "f"
"9085" 45 14 192.643938590961 "f"
"9086" 46 14 200.632228529626 "f"
"9087" 47 14 210.777212078309 "f"
"9088" 48 14 223.798506527008 "f"
"9089" 49 14 235.417740634182 "f"
"9090" 50 14 249.970957652895 "f"
"9091" 51 14 272.772386325055 "f"
"9092" 52 14 257.423691810233 "f"
"9093" 53 14 232.86608945608 "f"
"9094" 54 14 241.384489506858 "f"
"9095" 55 14 253.667647484922 "f"
"9096" 56 14 252.619355503716 "f"
"9097" 57 14 226.061097360492 "f"
"9098" 58 14 213.346685826936 "f"
"9099" 59 14 204.857688539883 "f"
"9100" 60 14 190.423817892526 "f"
"9101" 61 14 175.031062677231 "f"
"9102" 62 14 157.203071527617 "f"
"9103" 63 14 141.064280022262 "f"
"9104" 64 14 117.102209928214 "f"
"9105" 65 14 95.8560848568479 "f"
"9106" 66 14 78.703895342619 "f"
"9107" 67 14 58.1343724282637 "f"
"9108" 68 14 40.1057121782263 "f"
"9109" 69 14 27.087129246869 "f"
"9110" 70 14 19.0713297644288 "f"
"9111" 71 14 12.8844638707211 "f"
"9112" 72 14 8.43130919787947 "f"
"9113" 73 14 5.66847220076925 "f"
"9114" 74 14 3.81570609481717 "f"
"9115" 75 14 2.47232098643485 "f"
"9116" 76 14 1.63748976583339 "f"
"9117" 77 14 1.11599606860819 "f"
"9118" 78 14 0.713790102059333 "f"
"9119" 79 14 0.440092828100937 "f"
"9120" 80 14 0.30983415802578 "f"
"9121" 1 15 5.41631231034984 "f"
"9122" 2 15 5.9858935973314 "f"
"9123" 3 15 6.6715547874663 "f"
"9124" 4 15 7.48859837373627 "f"
"9125" 5 15 8.37618326559399 "f"
"9126" 6 15 9.40971556723355 "f"
"9127" 7 15 10.6172960530233 "f"
"9128" 8 15 11.8059088510633 "f"
"9129" 9 15 12.7189174512141 "f"
"9130" 10 15 13.5366166721295 "f"
"9131" 11 15 14.5680138493835 "f"
"9132" 12 15 15.8864494208778 "f"
"9133" 13 15 17.5610433211748 "f"
"9134" 14 15 19.1028992557684 "f"
"9135" 15 15 20.836809912953 "f"
"9136" 16 15 23.0496269328856 "f"
"9137" 17 15 25.1519138679943 "f"
"9138" 18 15 27.6338162797952 "f"
"9139" 19 15 29.6367642691297 "f"
"9140" 20 15 31.2182932775226 "f"
"9141" 21 15 33.7510856530096 "f"
"9142" 22 15 36.2830600019205 "f"
"9143" 23 15 39.683131286809 "f"
"9144" 24 15 43.4328424298696 "f"
"9145" 25 15 47.2737277953456 "f"
"9146" 26 15 53.2791114230495 "f"
"9147" 27 15 61.1667288298872 "f"
"9148" 28 15 62.8690477065071 "f"
"9149" 29 15 64.8002070299805 "f"
"9150" 30 15 66.9432295578806 "f"
"9151" 31 15 69.7188573673281 "f"
"9152" 32 15 76.0522280620426 "f"
"9153" 33 15 84.2805886693384 "f"
"9154" 34 15 93.5728739983122 "f"
"9155" 35 15 101.155536199438 "f"
"9156" 36 15 109.551200572512 "f"
"9157" 37 15 122.175079942711 "f"
"9158" 38 15 133.632605016085 "f"
"9159" 39 15 144.213696229603 "f"
"9160" 40 15 152.884535349692 "f"
"9161" 41 15 169.402217817999 "f"
"9162" 42 15 180.574079691932 "f"
"9163" 43 15 189.862891750214 "f"
"9164" 44 15 198.490546944835 "f"
"9165" 45 15 206.811957682126 "f"
"9166" 46 15 216.131349994684 "f"
"9167" 47 15 227.651850285065 "f"
"9168" 48 15 239.634348547992 "f"
"9169" 49 15 252.755976603409 "f"
"9170" 50 15 265.907248196119 "f"
"9171" 51 15 286.40364964924 "f"
"9172" 52 15 271.174462498535 "f"
"9173" 53 15 242.172437526116 "f"
"9174" 54 15 249.820192597037 "f"
"9175" 55 15 261.821620447816 "f"
"9176" 56 15 247.68433414142 "f"
"9177" 57 15 224.195119348374 "f"
"9178" 58 15 212.56454787998 "f"
"9179" 59 15 195.577237613939 "f"
"9180" 60 15 180.574473440316 "f"
"9181" 61 15 162.231477155323 "f"
"9182" 62 15 142.093269328611 "f"
"9183" 63 15 121.264200603182 "f"
"9184" 64 15 98.578893186526 "f"
"9185" 65 15 78.0614243594358 "f"
"9186" 66 15 57.893378186242 "f"
"9187" 67 15 39.5813106771352 "f"
"9188" 68 15 27.306335087955 "f"
"9189" 69 15 18.4425157318939 "f"
"9190" 70 15 12.9848865120792 "f"
"9191" 71 15 8.77250318655521 "f"
"9192" 72 15 5.74053274915901 "f"
"9193" 73 15 3.85943031414349 "f"
"9194" 74 15 2.59795783601115 "f"
"9195" 75 15 1.68330199450304 "f"
"9196" 76 15 1.11489964447556 "f"
"9197" 77 15 0.759835967276502 "f"
"9198" 78 15 0.485990415098024 "f"
"9199" 79 15 0.299641162847973 "f"
"9200" 80 15 0.210953374999274 "f"
"9201" 1 16 5.94980866267948 "f"
"9202" 2 16 6.57507699724261 "f"
"9203" 3 16 7.32771771757509 "f"
"9204" 4 16 8.22449121753164 "f"
"9205" 5 16 9.19852529962118 "f"
"9206" 6 16 10.3325721326372 "f"
"9207" 7 16 11.6574029895324 "f"
"9208" 8 16 12.9610105682128 "f"
"9209" 9 16 13.961636670511 "f"
"9210" 10 16 14.8572273196291 "f"
"9211" 11 16 15.9868765157299 "f"
"9212" 12 16 17.4308819185075 "f"
"9213" 13 16 19.264823747856 "f"
"9214" 14 16 20.9521448401463 "f"
"9215" 15 16 22.8489583241797 "f"
"9216" 16 16 25.2694447311892 "f"
"9217" 17 16 27.5669789632167 "f"
"9218" 18 16 30.2784775076241 "f"
"9219" 19 16 32.4628425611905 "f"
"9220" 20 16 34.1832874518712 "f"
"9221" 21 16 36.9424998855421 "f"
"9222" 22 16 39.6971884887103 "f"
"9223" 23 16 43.3971164807591 "f"
"9224" 24 16 47.4736095426027 "f"
"9225" 25 16 51.6429290184383 "f"
"9226" 26 16 58.1675461618959 "f"
"9227" 27 16 60.8206325809876 "f"
"9228" 28 16 66.0972054307094 "f"
"9229" 29 16 69.2997356433237 "f"
"9230" 30 16 70.1599619846294 "f"
"9231" 31 16 75.0686713851203 "f"
"9232" 32 16 80.8583694718421 "f"
"9233" 33 16 89.6197836034756 "f"
"9234" 34 16 99.6963330081925 "f"
"9235" 35 16 109.191398123765 "f"
"9236" 36 16 120.895347129972 "f"
"9237" 37 16 131.669283889227 "f"
"9238" 38 16 145.225263838288 "f"
"9239" 39 16 154.747649082681 "f"
"9240" 40 16 169.474744069455 "f"
"9241" 41 16 183.193466647539 "f"
"9242" 42 16 192.536236294811 "f"
"9243" 43 16 201.534539700092 "f"
"9244" 44 16 213.088555473417 "f"
"9245" 45 16 222.788471904357 "f"
"9246" 46 16 233.434635773713 "f"
"9247" 47 16 243.760352494681 "f"
"9248" 48 16 257.283132663685 "f"
"9249" 49 16 268.869819257408 "f"
"9250" 50 16 279.195439749538 "f"
"9251" 51 16 301.702439294145 "f"
"9252" 52 16 282.011780811437 "f"
"9253" 53 16 250.635677164125 "f"
"9254" 54 16 257.850491755081 "f"
"9255" 55 16 256.706829115044 "f"
"9256" 56 16 245.639871264568 "f"
"9257" 57 16 223.373210586656 "f"
"9258" 58 16 202.934961266679 "f"
"9259" 59 16 185.461341390503 "f"
"9260" 60 16 167.369512100767 "f"
"9261" 61 16 146.638362425126 "f"
"9262" 62 16 122.148758803486 "f"
"9263" 63 16 102.082537007104 "f"
"9264" 64 16 80.2787723430284 "f"
"9265" 65 16 57.420786385783 "f"
"9266" 66 16 39.4172275785065 "f"
"9267" 67 16 26.9492916063236 "f"
"9268" 68 16 18.5917640016499 "f"
"9269" 69 16 12.5567528187016 "f"
"9270" 70 16 8.84087684572774 "f"
"9271" 71 16 5.97283774709486 "f"
"9272" 72 16 3.90849338705966 "f"
"9273" 73 16 2.62772786425748 "f"
"9274" 74 16 1.76884297426869 "f"
"9275" 75 16 1.14609131267535 "f"
"9276" 76 16 0.75908945703797 "f"
"9277" 77 16 0.517341156843912 "f"
"9278" 78 16 0.330890948033214 "f"
"9279" 79 16 0.204013382495512 "f"
"9280" 80 16 0.143629503948625 "f"
"9281" 1 17 6.53544027134381 "f"
"9282" 2 17 7.22175111229399 "f"
"9283" 3 17 8.04780107104056 "f"
"9284" 4 17 9.03194069925978 "f"
"9285" 5 17 10.1006694084556 "f"
"9286" 6 17 11.344786531997 "f"
"9287" 7 17 12.7979747473348 "f"
"9288" 8 17 14.2273838265039 "f"
"9289" 9 17 15.3237115885043 "f"
"9290" 10 17 16.3042581494449 "f"
"9291" 11 17 17.5410722313589 "f"
"9292" 12 17 19.1220340265792 "f"
"9293" 13 17 21.129744343026 "f"
"9294" 14 17 22.9754308003298 "f"
"9295" 15 17 25.0494505277366 "f"
"9296" 16 17 27.6957950386146 "f"
"9297" 17 17 30.205243605864 "f"
"9298" 18 17 33.1657477650617 "f"
"9299" 19 17 35.5460392696418 "f"
"9300" 20 17 37.4155695541486 "f"
"9301" 21 17 40.4186797123203 "f"
"9302" 22 17 43.4124893106875 "f"
"9303" 23 17 47.4345598358894 "f"
"9304" 24 17 51.8612845272395 "f"
"9305" 25 17 56.3812416795668 "f"
"9306" 26 17 57.8384200189838 "f"
"9307" 27 17 63.9436096582571 "f"
"9308" 28 17 70.6867936547085 "f"
"9309" 29 17 72.6297020683265 "f"
"9310" 30 17 75.5436237697841 "f"
"9311" 31 17 79.8126566609801 "f"
"9312" 32 17 85.9807660222558 "f"
"9313" 33 17 95.4845502598906 "f"
"9314" 34 17 107.616274877079 "f"
"9315" 35 17 120.498286744398 "f"
"9316" 36 17 130.290103264979 "f"
"9317" 37 17 143.091624157966 "f"
"9318" 38 17 155.833105689264 "f"
"9319" 39 17 171.540032899017 "f"
"9320" 40 17 183.271897352866 "f"
"9321" 41 17 195.329144926509 "f"
"9322" 42 17 204.372225660148 "f"
"9323" 43 17 216.356419001797 "f"
"9324" 44 17 229.549945691232 "f"
"9325" 45 17 240.624721008105 "f"
"9326" 46 17 249.952324259237 "f"
"9327" 47 17 261.713011882666 "f"
"9328" 48 17 273.685593143485 "f"
"9329" 49 17 282.306059470727 "f"
"9330" 50 17 294.109189304671 "f"
"9331" 51 17 313.759789165087 "f"
"9332" 52 17 291.867292471354 "f"
"9333" 53 17 258.692189515605 "f"
"9334" 54 17 252.813278028712 "f"
"9335" 55 17 254.587891782251 "f"
"9336" 56 17 244.739345138012 "f"
"9337" 57 17 213.253970572795 "f"
"9338" 58 17 192.438499442563 "f"
"9339" 59 17 171.899015573439 "f"
"9340" 60 17 151.282547657821 "f"
"9341" 61 17 126.055893061208 "f"
"9342" 62 17 102.827175117678 "f"
"9343" 63 17 83.1320020309601 "f"
"9344" 64 17 59.0518335509301 "f"
"9345" 65 17 39.0954591978378 "f"
"9346" 66 17 26.8375741518744 "f"
"9347" 67 17 18.3486677337899 "f"
"9348" 68 17 12.6583698463993 "f"
"9349" 69 17 8.54937816738833 "f"
"9350" 70 17 6.01939056830534 "f"
"9351" 71 17 4.06666033564924 "f"
"9352" 72 17 2.66113289902011 "f"
"9353" 73 17 1.78911216593044 "f"
"9354" 74 17 1.20433265861763 "f"
"9355" 75 17 0.780326585056821 "f"
"9356" 76 17 0.516832888629428 "f"
"9357" 77 17 0.352236382707598 "f"
"9358" 78 17 0.225290079986955 "f"
"9359" 79 17 0.138904347592505 "f"
"9360" 80 17 0.0977914404289644 "f"
"9361" 1 18 7.17821602221559 "f"
"9362" 2 18 7.93142129327833 "f"
"9363" 3 18 8.83790378159012 "f"
"9364" 4 18 9.91774704623087 "f"
"9365" 5 18 11.0901658172072 "f"
"9366" 6 18 12.4547715885582 "f"
"9367" 7 18 14.0484183678389 "f"
"9368" 8 18 15.6153846115175 "f"
"9369" 9 18 16.8161760045584 "f"
"9370" 10 18 17.8893087462544 "f"
"9371" 11 18 19.2429150538041 "f"
"9372" 12 18 20.9731319418496 "f"
"9373" 13 18 23.1701805560096 "f"
"9374" 14 18 25.1881030645173 "f"
"9375" 15 18 27.4546771813241 "f"
"9376" 16 18 30.3463878691849 "f"
"9377" 17 18 33.0855304848825 "f"
"9378" 18 18 36.3157037231642 "f"
"9379" 19 18 38.9071796134393 "f"
"9380" 20 18 40.9362638356541 "f"
"9381" 21 18 44.2015056422001 "f"
"9382" 22 18 47.4513628744372 "f"
"9383" 23 18 51.8186257117402 "f"
"9384" 24 18 56.619631618863 "f"
"9385" 25 18 56.0622228824709 "f"
"9386" 26 18 60.8082684444215 "f"
"9387" 27 18 68.383658764345 "f"
"9388" 28 18 74.0834105014563 "f"
"9389" 29 18 78.2028771447053 "f"
"9390" 30 18 80.3176237918491 "f"
"9391" 31 18 84.8688070611181 "f"
"9392" 32 18 91.6073934184057 "f"
"9393" 33 18 103.069905353873 "f"
"9394" 34 18 118.760057763926 "f"
"9395" 35 18 129.862187386767 "f"
"9396" 36 18 141.592799301465 "f"
"9397" 37 18 153.54361631931 "f"
"9398" 38 18 172.743277427174 "f"
"9399" 39 18 185.505323958427 "f"
"9400" 40 18 195.412771285504 "f"
"9401" 41 18 207.336825800412 "f"
"9402" 42 18 219.402802879632 "f"
"9403" 43 18 233.070256267271 "f"
"9404" 44 18 247.927512439201 "f"
"9405" 45 18 257.651175417299 "f"
"9406" 46 18 268.361014986574 "f"
"9407" 47 18 278.397888539801 "f"
"9408" 48 18 287.362492181677 "f"
"9409" 49 18 297.385968629057 "f"
"9410" 50 18 305.863079674276 "f"
"9411" 51 18 324.724803646511 "f"
"9412" 52 18 301.24916688522 "f"
"9413" 53 18 253.63853288279 "f"
"9414" 54 18 250.726479267309 "f"
"9415" 55 18 253.654561835144 "f"
"9416" 56 18 233.652177756648 "f"
"9417" 57 18 202.223775740979 "f"
"9418" 58 18 178.365951440811 "f"
"9419" 59 18 155.376691306624 "f"
"9420" 60 18 130.048210674193 "f"
"9421" 61 18 106.116275903167 "f"
"9422" 62 18 83.7384060128311 "f"
"9423" 63 18 61.1506255440908 "f"
"9424" 64 18 40.2059723396528 "f"
"9425" 65 18 26.6184952539807 "f"
"9426" 66 18 18.2726038994711 "f"
"9427" 67 18 12.4928555645604 "f"
"9428" 68 18 8.61856503524965 "f"
"9429" 69 18 5.82092106966985 "f"
"9430" 70 18 4.09835624294578 "f"
"9431" 71 18 2.76882228946982 "f"
"9432" 72 18 1.81185628449389 "f"
"9433" 73 18 1.21813312018324 "f"
"9434" 74 18 0.819980729613728 "f"
"9435" 75 18 0.531292378375227 "f"
"9436" 76 18 0.351890323719341 "f"
"9437" 77 18 0.239823311293915 "f"
"9438" 78 18 0.153390778569836 "f"
"9439" 79 18 0.094574275197487 "f"
"9440" 80 18 0.0665821823390201 "f"
"9441" 1 19 7.88360807802299 "f"
"9442" 2 19 8.71009827684342 "f"
"9443" 3 19 9.70467998443808 "f"
"9444" 4 19 10.8893237495469 "f"
"9445" 5 19 12.1752385329579 "f"
"9446" 6 19 13.6716820751954 "f"
"9447" 7 19 15.4189595692674 "f"
"9448" 8 19 17.1362567410328 "f"
"9449" 9 19 18.4509937048035 "f"
"9450" 10 19 19.6249376340878 "f"
"9451" 11 19 21.1057147899781 "f"
"9452" 12 19 22.9984445636731 "f"
"9453" 13 19 25.4016083937745 "f"
"9454" 14 19 27.6066430152042 "f"
"9455" 15 19 30.0821941166921 "f"
"9456" 16 19 33.2401338672556 "f"
"9457" 17 19 36.2278677123165 "f"
"9458" 18 19 39.7496215211894 "f"
"9459" 19 19 42.5682299838287 "f"
"9460" 20 19 44.7675309975726 "f"
"9461" 21 19 48.3137852062348 "f"
"9462" 22 19 51.8369817451543 "f"
"9463" 23 19 56.5730587959782 "f"
"9464" 24 19 56.2992639534306 "f"
"9465" 25 19 58.9408683278236 "f"
"9466" 26 19 65.0306090253234 "f"
"9467" 27 19 71.6696061866576 "f"
"9468" 28 19 79.7681345912157 "f"
"9469" 29 19 83.144929413102 "f"
"9470" 30 19 85.4057639774122 "f"
"9471" 31 19 90.4226672670744 "f"
"9472" 32 19 98.8847446382781 "f"
"9473" 33 19 113.742906707464 "f"
"9474" 34 19 127.988880938336 "f"
"9475" 35 19 141.127761623673 "f"
"9476" 36 19 151.935311220737 "f"
"9477" 37 19 170.205344966345 "f"
"9478" 38 19 186.806526145606 "f"
"9479" 39 19 197.794151566711 "f"
"9480" 40 19 207.425593013485 "f"
"9481" 41 19 222.585434854648 "f"
"9482" 42 19 236.351977578667 "f"
"9483" 43 19 251.729655983617 "f"
"9484" 44 19 265.470707791888 "f"
"9485" 45 19 276.626877355052 "f"
"9486" 46 19 285.469718915448 "f"
"9487" 47 19 292.310275268936 "f"
"9488" 48 19 302.712500203946 "f"
"9489" 49 19 309.270813441245 "f"
"9490" 50 19 316.552126562297 "f"
"9491" 51 19 335.162860275203 "f"
"9492" 52 19 295.364142473737 "f"
"9493" 53 19 251.544922213324 "f"
"9494" 54 19 249.807305421316 "f"
"9495" 55 19 242.16351783269 "f"
"9496" 56 19 221.566920743091 "f"
"9497" 57 19 187.43565486364 "f"
"9498" 58 19 161.222048213483 "f"
"9499" 59 19 133.567691698364 "f"
"9500" 60 19 109.477085675915 "f"
"9501" 61 19 86.416920293489 "f"
"9502" 62 19 61.5966870116113 "f"
"9503" 63 19 41.6349537573242 "f"
"9504" 64 19 27.3745981212036 "f"
"9505" 65 19 18.1234420601301 "f"
"9506" 66 19 12.4410668183899 "f"
"9507" 67 19 8.50587314683106 "f"
"9508" 68 19 5.86802757133501 "f"
"9509" 69 19 3.96322649857436 "f"
"9510" 70 19 2.79040273321582 "f"
"9511" 71 19 1.88517757518611 "f"
"9512" 72 19 1.23361865800424 "f"
"9513" 73 19 0.829376898074848 "f"
"9514" 74 19 0.558291259584086 "f"
"9515" 75 19 0.361735197448165 "f"
"9516" 76 19 0.239587693917234 "f"
"9517" 77 19 0.163285859904254 "f"
"9518" 78 19 0.104437492106287 "f"
"9519" 79 19 0.0643917464366856 "f"
"9520" 80 19 0.0453330780851587 "f"
"9521" 1 20 8.65759094071706 "f"
"9522" 2 20 9.56433997231892 "f"
"9523" 3 20 10.6553839035909 "f"
"9524" 4 20 11.9547458801409 "f"
"9525" 5 20 13.3648368602108 "f"
"9526" 6 20 15.0054694871493 "f"
"9527" 7 20 16.9207007340496 "f"
"9528" 8 20 18.802191721054 "f"
"9529" 9 20 20.2411175233101 "f"
"9530" 10 20 21.5247188546043 "f"
"9531" 11 20 23.1438305408953 "f"
"9532" 12 20 25.2133331917794 "f"
"9533" 13 20 27.8406489421909 "f"
"9534" 14 20 30.2487036583521 "f"
"9535" 15 20 32.9507473433104 "f"
"9536" 16 20 36.3971547330293 "f"
"9537" 17 20 39.6534799672836 "f"
"9538" 18 20 43.4899431800413 "f"
"9539" 19 20 46.5522345410788 "f"
"9540" 20 20 48.9324706343312 "f"
"9541" 21 20 52.7791121279697 "f"
"9542" 22 20 56.5930990217335 "f"
"9543" 23 20 56.2529546509205 "f"
"9544" 24 20 59.1900808248203 "f"
"9545" 25 20 63.0335423437205 "f"
